0,0,1943,1089,72,20,1,1,1,1
1,0,1939,1087,73,22,1,1,1,1
2,0,1936,1089,73,21,1,1,1,1
3,0,1932,1089,74,21,1,1,1,1
4,0,1929,1089,71,21,1,1,1,1
5,0,1925,1088,72,22,1,1,1,1
6,0,1921,1088,72,22,1,1,1,1
7,0,1917,1088,73,22,1,1,1,1
8,0,1914,1088,73,22,1,1,1,1
9,0,1910,1088,73,22,1,1,1,1
10,0,1906,1089,73,22,1,1,1,1
11,0,1902,1089,74,22,1,1,1,1
12,0,1898,1089,74,22,1,1,1,1
13,0,1894,1089,74,22,1,1,1,1
14,0,1891,1089,75,23,1,1,1,1
15,0,1887,1089,75,23,1,1,1,1
16,0,1883,1089,75,23,1,1,1,1
17,0,1879,1089,75,23,1,1,1,1
18,0,1875,1089,76,23,1,1,1,1
19,0,1871,1090,76,23,1,1,1,1
20,0,1868,1090,76,23,1,1,1,1
21,0,1864,1090,76,23,1,1,1,1
22,0,1860,1090,77,23,1,1,1,1
23,0,1856,1090,77,23,1,1,1,1
24,0,1852,1090,77,23,1,1,1,1
25,0,1848,1090,78,23,1,1,1,1
26,0,1844,1090,78,23,1,1,1,1
27,0,1840,1090,78,24,1,1,1,1
28,0,1836,1090,79,24,1,1,1,1
29,0,1832,1090,79,24,1,1,1,1
30,0,1828,1090,79,24,1,1,1,1
31,0,1824,1090,79,24,1,1,1,1
32,0,1820,1090,80,24,1,1,1,1
33,0,1816,1090,80,25,1,1,1,1
34,0,1812,1090,80,25,1,1,1,1
35,0,1808,1090,81,25,1,1,1,1
36,0,1804,1090,81,25,1,1,1,1
37,0,1800,1090,81,25,1,1,1,1
38,0,1795,1090,81,25,1,1,1,1
39,0,1791,1090,81,25,1,1,1,1
40,0,1787,1090,81,25,1,1,1,1
41,0,1783,1090,81,25,1,1,1,1
42,0,1778,1090,81,25,1,1,1,1
43,0,1774,1090,81,25,1,1,1,1
44,0,1770,1090,81,25,1,1,1,1
45,0,1766,1091,82,25,1,1,1,1
46,0,1761,1091,82,25,1,1,1,1
47,0,1757,1091,82,25,1,1,1,1
48,0,1753,1091,82,25,1,1,1,1
49,0,1748,1091,82,25,1,1,1,1
50,0,1744,1091,82,25,1,1,1,1
51,0,1740,1091,82,25,1,1,1,1
52,0,1736,1091,82,25,1,1,1,1
53,0,1731,1091,82,25,1,1,1,1
54,0,1727,1091,82,25,1,1,1,1
55,0,1723,1093,84,23,1,1,1,1
56,0,1718,1092,83,23,1,1,1,1
57,0,1715,1092,83,23,1,1,1,1
58,0,1708,1092,86,24,1,1,1,1
59,0,1704,1093,85,23,1,1,1,1
60,0,1699,1093,85,23,1,1,1,1
61,0,1695,1093,86,23,1,1,1,1
62,0,1690,1093,86,23,1,1,1,1
63,0,1685,1093,86,23,1,1,1,1
64,0,1680,1093,86,23,1,1,1,1
65,0,1676,1093,87,23,1,1,1,1
66,0,1671,1093,87,23,1,1,1,1
67,0,1666,1093,87,23,1,1,1,1
68,0,1661,1094,87,23,1,1,1,1
69,0,1657,1094,88,23,1,1,1,1
70,0,1652,1094,88,23,1,1,1,1
71,0,1647,1094,88,23,1,1,1,1
72,0,1642,1094,88,23,1,1,1,1
73,0,1638,1094,89,23,1,1,1,1
74,0,1633,1094,89,23,1,1,1,1
75,0,1628,1094,89,23,1,1,1,1
76,0,1624,1094,90,24,1,1,1,1
77,0,1619,1094,90,24,1,1,1,1
78,0,1614,1094,90,24,1,1,1,1
79,0,1609,1094,90,24,1,1,1,1
80,0,1605,1094,91,24,1,1,1,1
81,0,1600,1094,91,24,1,1,1,1
82,0,1595,1094,91,24,1,1,1,1
83,0,1590,1094,91,24,1,1,1,1
84,0,1586,1094,92,24,1,1,1,1
85,0,1581,1095,92,24,1,1,1,1
86,0,1576,1095,92,24,1,1,1,1
87,0,1571,1095,92,24,1,1,1,1
88,0,1567,1095,93,24,1,1,1,1
89,0,1562,1095,93,24,1,1,1,1
90,0,1557,1095,93,24,1,1,1,1
91,0,1552,1095,93,24,1,1,1,1
92,0,1548,1095,94,24,1,1,1,1
93,0,1543,1095,94,24,1,1,1,1
94,0,1537,1095,94,24,1,1,1,1
95,0,1532,1095,95,24,1,1,1,1
96,0,1526,1095,95,24,1,1,1,1
97,0,1520,1095,95,24,1,1,1,1
98,0,1514,1095,96,24,1,1,1,1
99,0,1509,1095,96,24,1,1,1,1
100,0,1503,1096,96,24,1,1,1,1
101,0,1497,1096,96,24,1,1,1,1
102,0,1492,1096,97,24,1,1,1,1
103,0,1486,1096,97,24,1,1,1,1
104,0,1480,1096,97,24,1,1,1,1
105,0,1474,1096,98,24,1,1,1,1
106,0,1469,1096,98,25,1,1,1,1
107,0,1463,1096,98,25,1,1,1,1
108,0,1457,1096,99,25,1,1,1,1
109,0,1451,1096,99,25,1,1,1,1
110,0,1446,1096,99,25,1,1,1,1
111,0,1440,1096,99,25,1,1,1,1
112,0,1434,1097,100,25,1,1,1,1
113,0,1429,1097,100,25,1,1,1,1
114,0,1423,1097,100,25,1,1,1,1
115,0,1417,1097,101,25,1,1,1,1
116,0,1411,1097,101,25,1,1,1,1
117,0,1406,1097,101,25,1,1,1,1
118,0,1400,1097,102,25,1,1,1,1
119,0,1394,1097,102,25,1,1,1,1
120,0,1389,1097,102,25,1,1,1,1
